2325,freegame,0.0,0.2
2326,freegame,0.0,44.1
2327,freegame,0.0,28.6
2328,freegame,0.0,21.4
2329,freegame,0.0,3.0
2330,freegame,0.0,203.7
2331,freegame,0.0,31.9
2332,freegame,0.0,255.0
2333,freegame,0.0,4.3
2334,freegame,0.1,0.6
2335,freegame,0.0,1.7
2336,freegame,0.0,17.0
2337,freegame,0.0,205.5
2338,freegame,0.0,596.0
2339,freegame,0.0,50.2
2340,wincap,0.0,5000.0
2341,freegame,0.5,0.1
2342,freegame,0.0,10.4
2343,freegame,0.0,63.4
2344,freegame,0.2,30.3
2345,freegame,0.0,82.3
2346,freegame,1.0,2949.6
2347,freegame,0.0,17.7
2348,freegame,0.0,48.9
2349,freegame,0.0,1.2
2350,freegame,0.0,0.5
2351,freegame,0.0,9.4
2352,freegame,0.0,80.2
2353,freegame,0.0,1.2
2354,freegame,0.0,0.1
2355,freegame,0.0,17.5
2356,freegame,0.0,1758.5
2357,freegame,0.0,11.6
2358,freegame,0.0,46.5
2359,freegame,0.0,2.4
2360,freegame,0.0,51.0
2361,freegame,0.0,33.3
2362,freegame,0.0,353.5
2363,freegame,0.2,93.4
2364,freegame,0.0,18.0
2365,freegame,0.0,44.4
2366,freegame,0.0,30.0
2367,freegame,0.0,71.2
2368,freegame,0.0,20.8
2369,freegame,0.0,92.5
2370,freegame,0.0,3.4
2371,freegame,0.0,9.4
2372,freegame,0.0,42.8
2373,freegame,0.0,12.8
2374,freegame,0.0,18.4
2375,freegame,0.0,23.1
2376,freegame,0.0,1.9
2377,freegame,0.0,39.1
2378,freegame,0.0,7.0
2379,freegame,0.0,34.3
2380,freegame,0.0,130.8
2381,freegame,0.0,0.6
2382,freegame,0.0,52.7
2383,freegame,0.0,51.7
2384,freegame,0.0,46.8
2385,freegame,0.0,4.5
2386,freegame,0.0,19.2
2387,freegame,0.0,21.1
2388,freegame,0.0,41.2
2389,freegame,0.0,351.0
2390,freegame,0.0,3.2
2391,freegame,0.0,5.2
2392,freegame,0.0,228.0
2393,freegame,0.0,12.0
2394,freegame,0.0,105.5
2395,freegame,0.0,0.6
2396,freegame,0.0,357.6
2397,freegame,0.0,216.7
2398,freegame,0.0,687.6
2399,freegame,0.0,142.5
2400,freegame,0.0,87.4
2401,freegame,0.0,106.4
2402,freegame,0.0,38.4
2403,freegame,0.0,10.1
2404,freegame,0.0,6.4
2405,freegame,0.0,4.3
2406,freegame,0.0,190.0
2407,freegame,0.0,11.5
2408,freegame,0.0,3.0
2409,wincap,0.0,5000.0
2410,freegame,0.1,17.8
2411,freegame,0.0,10.0
2412,freegame,0.0,9.8
2413,freegame,0.0,9.2
2414,freegame,0.0,144.3
2415,freegame,0.0,287.4
2416,freegame,0.0,0.6
2417,freegame,0.0,35.4
2418,freegame,0.2,67.5
2419,freegame,0.3,448.4
2420,freegame,0.0,6.9
2421,freegame,0.0,0.3
2422,freegame,0.0,20.8
2423,freegame,0.0,8.2
2424,freegame,0.0,247.6
2425,wincap,0.0,5000.0
2426,freegame,0.0,40.7
2427,freegame,0.0,7.0
2428,freegame,0.1,144.3
2429,freegame,0.0,3.8
2430,freegame,0.0,37.7
2431,freegame,0.0,40.9
2432,freegame,0.0,431.2
2433,freegame,0.0,3.7
2434,freegame,0.0,0.3
2435,freegame,0.0,44.0
2436,freegame,0.0,13.7
2437,freegame,0.3,4.2
2438,freegame,0.0,351.1
2439,freegame,3.0,7.1
2440,freegame,0.0,24.3
2441,freegame,0.0,63.6
2442,freegame,0.0,23.0
2443,freegame,0.0,15.5
2444,freegame,0.0,9.3
2445,freegame,0.0,526.4
2446,freegame,0.0,41.6
2447,freegame,0.0,27.6
2448,freegame,0.0,1740.7
2449,freegame,0.0,190.2
2450,freegame,0.0,16.0
2451,freegame,0.0,11.7
2452,freegame,0.0,78.3
2453,freegame,0.0,15.0
2454,freegame,0.0,14.0
2455,freegame,0.0,490.1
2456,freegame,0.1,52.2
2457,freegame,0.0,130.2
2458,freegame,0.0,2.0
2459,freegame,0.0,20.5
2460,freegame,3.0,11.0
2461,freegame,0.0,8.6
2462,wincap,0.0,5000.0
2463,freegame,0.0,17.6
2464,freegame,0.0,110.5
2465,freegame,0.0,42.4
2466,freegame,0.0,3.0
2467,freegame,0.0,45.0
2468,freegame,0.0,1.3
2469,freegame,0.0,48.2
2470,freegame,0.0,1.8
2471,freegame,0.0,87.7
2472,freegame,0.0,20.6
2473,freegame,0.0,86.9
2474,freegame,0.0,2.3
2475,freegame,0.0,10.0
2476,freegame,0.0,4.2
2477,freegame,0.0,1.1
2478,freegame,0.0,2.8
2479,freegame,0.0,0.9
2480,freegame,0.0,8.8
2481,freegame,0.0,5.5
2482,freegame,0.3,177.0
2483,freegame,0.0,544.0
2484,freegame,0.0,34.7
2485,freegame,0.3,10.5
2486,freegame,0.0,74.7
2487,freegame,0.0,36.5
2488,freegame,0.0,2.0
2489,freegame,0.0,12.3
2490,freegame,0.0,7.9
2491,freegame,0.3,78.7
2492,freegame,0.0,160.2
2493,freegame,0.0,2.1
2494,freegame,0.0,5.1
2495,freegame,0.0,51.0
2496,freegame,0.0,0.3
2497,freegame,0.0,547.8
2498,freegame,0.0,2.8
2499,freegame,0.0,9.0
2500,freegame,0.0,68.9
2501,freegame,0.0,333.7
2502,freegame,0.0,70.0
2503,freegame,0.3,41.1
2504,freegame,0.3,178.7
2505,freegame,0.0,1740.4
2506,freegame,0.0,2.8
2507,freegame,0.1,46.0
2508,freegame,0.0,85.7
2509,freegame,0.0,0.3
2510,freegame,0.3,9.2
2511,freegame,0.0,76.2
2512,freegame,0.0,0.5
2513,freegame,0.0,27.1
2514,freegame,0.0,3.9
2515,freegame,0.0,203.1
2516,freegame,0.0,4.5
2517,freegame,0.0,25.6
2518,freegame,0.0,161.7
2519,freegame,0.0,46.9
2520,freegame,0.0,36.6
2521,freegame,0.0,19.2
2522,freegame,0.0,1.1
2523,freegame,0.0,140.6
2524,freegame,0.0,10.7
2525,freegame,0.0,30.8
2526,freegame,0.0,57.0
2527,freegame,0.0,18.4
2528,freegame,0.3,367.6
2529,freegame,0.0,8.5
2530,freegame,0.0,2.0
2531,freegame,0.0,13.7
2532,freegame,0.0,1.1
2533,freegame,0.7,69.7
2534,freegame,0.0,20.3
2535,freegame,0.0,100.7
2536,freegame,0.0,53.1
2537,freegame,0.0,3.7
2538,freegame,0.0,161.9
2539,freegame,0.0,7.3
2540,freegame,0.5,29.0
2541,wincap,0.0,5000.0
2542,freegame,0.0,152.6
2543,freegame,0.1,102.0
2544,freegame,0.0,121.6
2545,freegame,0.0,159.0
2546,freegame,0.0,4.7
2547,freegame,0.0,90.6
2548,freegame,0.3,105.8
2549,freegame,0.0,391.9
2550,freegame,0.0,5.0
2551,freegame,0.0,13.4
2552,freegame,0.1,237.4
2553,freegame,0.0,2.6
2554,freegame,0.2,47.7
2555,freegame,0.0,11.7
2556,freegame,0.0,21.6
2557,freegame,0.2,4.5
2558,freegame,0.0,29.7
2559,freegame,0.0,6.1
2560,freegame,0.0,301.0
2561,freegame,0.0,130.6
2562,freegame,0.0,14.7
2563,freegame,0.0,36.2
2564,freegame,0.0,28.5
2565,freegame,0.0,31.6
2566,freegame,0.0,54.1
2567,freegame,0.0,22.3
2568,freegame,0.0,9.4
2569,freegame,0.0,8.0
2570,freegame,0.0,7.4
2571,freegame,0.0,32.0
2572,freegame,0.0,9.4
2573,freegame,0.0,12.7
2574,freegame,0.0,3.0
2575,freegame,0.0,15.2
2576,freegame,0.0,5.3
2577,freegame,0.0,74.8
2578,freegame,0.0,47.6
2579,freegame,0.0,81.2
2580,freegame,0.0,3.5
2581,freegame,0.0,195.6
2582,freegame,0.0,5.8
2583,freegame,0.0,9.3
2584,freegame,0.0,0.1
2585,freegame,0.0,186.7
2586,freegame,0.0,1.6
2587,freegame,0.0,5.7
2588,freegame,0.3,465.6
2589,freegame,0.0,0.5
2590,freegame,0.0,78.9
2591,freegame,0.0,10.0
2592,freegame,0.0,100.3
2593,freegame,0.0,2.8
2594,freegame,0.0,76.2
2595,freegame,0.0,6.9
2596,freegame,0.0,5.0
2597,freegame,0.0,51.2
2598,freegame,0.4,68.5
2599,freegame,0.0,14.6
2600,freegame,0.0,18.5
2601,freegame,0.0,2.7
2602,freegame,0.0,325.6
2603,freegame,0.0,5.3
2604,freegame,0.0,72.3
2605,freegame,0.0,187.8
2606,freegame,0.0,2.5
2607,freegame,0.0,93.0
2608,freegame,0.0,26.2
2609,freegame,0.0,621.5
2610,freegame,0.0,7.3
2611,freegame,0.0,31.6
2612,freegame,0.0,121.8
2613,freegame,0.0,15.4
2614,freegame,0.0,1.0
2615,freegame,0.0,102.0
2616,freegame,0.0,10.0
2617,freegame,0.0,93.5
2618,freegame,0.0,24.4
2619,freegame,0.0,420.0
2620,freegame,0.0,946.2
2621,freegame,0.7,60.6
2622,freegame,0.0,0.1
2623,freegame,0.0,501.2
2624,freegame,0.0,10.0
2625,freegame,0.2,14.8
2626,freegame,0.0,63.0
2627,freegame,0.0,11.8
2628,freegame,0.0,13.4
2629,freegame,0.0,205.2
2630,freegame,0.0,3.9
2631,freegame,0.0,0.7
2632,freegame,0.0,6.4
2633,freegame,0.0,31.6
2634,freegame,0.0,875.9
2635,freegame,0.0,163.7
2636,freegame,0.0,2.3
2637,freegame,0.1,227.6
2638,freegame,1.0,258.8
2639,freegame,0.0,98.8
2640,freegame,0.0,5.7
2641,freegame,0.0,3.0
2642,freegame,0.0,945.4
2643,freegame,0.0,50.5
2644,freegame,0.0,11.5
2645,freegame,0.0,2.1
2646,freegame,0.0,65.3
2647,freegame,0.0,52.4
2648,freegame,0.0,25.1
2649,freegame,0.0,131.7
2650,freegame,0.0,1206.4
2651,freegame,3.0,0.0
2652,freegame,0.0,237.5
2653,freegame,0.0,19.9
2654,freegame,0.0,20.5
2655,freegame,0.0,276.6
2656,freegame,0.0,12.5
2657,freegame,0.0,41.1
2658,freegame,0.1,5.1
2659,freegame,0.0,0.1
2660,freegame,0.0,739.5
2661,freegame,0.0,2.3
2662,freegame,0.0,3.2
2663,freegame,0.0,19.0
2664,freegame,1.0,56.2
2665,freegame,0.0,65.7
2666,freegame,0.0,6.4
2667,freegame,0.0,67.8
2668,freegame,0.0,56.0
2669,freegame,0.0,73.5
2670,freegame,0.0,36.1
2671,freegame,0.0,73.3
2672,freegame,0.0,6.5
2673,freegame,0.0,3.2
2674,freegame,0.0,11.6
2675,freegame,0.0,131.8
2676,freegame,0.0,176.3
2677,wincap,0.0,5000.0
2678,freegame,0.3,106.2
2679,freegame,0.0,30.0
2680,freegame,0.0,125.7
2681,freegame,0.0,22.8
2682,freegame,0.0,686.5
2683,freegame,0.0,3.2
2684,freegame,0.0,48.9
2685,freegame,0.0,0.5
2686,freegame,0.0,1.0
2687,freegame,0.0,2.8
2688,freegame,0.1,6.8
2689,freegame,0.0,28.6
2690,freegame,0.0,63.0
2691,freegame,0.0,21.3
2692,freegame,0.0,270.0
2693,freegame,0.0,3.2
2694,freegame,0.0,3.6
2695,freegame,0.0,613.4
2696,freegame,0.0,374.8
2697,freegame,0.0,1.2
2698,freegame,0.0,106.2
2699,freegame,0.0,23.0
2700,freegame,0.0,4.8
2701,freegame,0.0,20.5
2702,freegame,0.0,36.5
2703,freegame,0.0,16.9
2704,freegame,0.0,27.5
2705,freegame,0.0,0.6
2706,freegame,0.0,0.4
2707,freegame,0.0,16.0
2708,freegame,0.0,32.9
2709,freegame,0.0,3.3
2710,freegame,1.0,2.2
2711,freegame,0.0,66.3
2712,freegame,0.0,0.3
2713,freegame,0.0,1.2
2714,freegame,0.0,22.5
2715,freegame,0.0,29.0
2716,freegame,0.0,118.6
2717,freegame,0.0,38.6
2718,freegame,0.0,420.0
2719,freegame,0.0,0.6
2720,freegame,0.2,1.7
2721,freegame,0.0,3.0
2722,freegame,0.0,5.0
2723,freegame,0.0,12.3
2724,freegame,0.0,1.0
2725,freegame,0.0,1.4
2726,freegame,0.0,5.1
2727,freegame,0.0,3.3
2728,freegame,0.1,66.4
2729,freegame,2.0,403.3
2730,freegame,0.0,1.0
2731,freegame,0.1,17.1
2732,freegame,0.0,18.0
2733,freegame,0.0,10.8
2734,freegame,0.3,53.3
2735,freegame,0.0,192.0
2736,freegame,0.0,1.2
2737,freegame,0.0,301.0
2738,freegame,0.0,7.4
2739,freegame,0.3,0.8
2740,freegame,0.0,119.7
2741,freegame,0.3,98.6
2742,freegame,0.0,17.3
2743,freegame,0.0,1.1
2744,wincap,0.0,5000.0
2745,freegame,0.0,33.5
2746,freegame,0.0,295.7
2747,freegame,0.0,25.9
2748,freegame,0.0,0.2
2749,freegame,0.0,13.5
2750,freegame,0.0,7.9
2751,freegame,0.0,1.6
2752,freegame,0.0,16.8
2753,freegame,0.0,196.4
2754,freegame,0.0,1.8
2755,freegame,0.0,28.8
2756,freegame,0.0,2.2
2757,freegame,0.0,4.4
2758,freegame,0.0,0.5
2759,freegame,0.0,130.8
2760,freegame,0.3,83.3
2761,freegame,0.2,7.0
2762,freegame,0.3,208.2
2763,freegame,0.0,146.6
2764,freegame,0.0,43.1
2765,wincap,0.0,5000.0
2766,freegame,0.0,34.6
2767,freegame,0.1,6.5
2768,freegame,0.0,18.9
2769,freegame,0.0,38.2
2770,freegame,0.0,7.0
2771,freegame,0.0,161.2
2772,freegame,0.0,114.5
2773,freegame,0.0,62.2
2774,freegame,0.0,10.0
2775,freegame,0.0,60.0
2776,freegame,0.0,1.2
2777,freegame,0.0,50.5
2778,freegame,0.0,63.0
2779,freegame,0.0,2.1
2780,freegame,0.0,61.2
2781,freegame,0.0,87.8
2782,freegame,0.0,22.9
2783,freegame,0.0,2.7
2784,freegame,0.0,0.4
2785,freegame,0.0,15.9
2786,freegame,0.7,32.4
2787,freegame,0.0,220.7
2788,freegame,0.0,29.0
2789,freegame,0.0,2.9
2790,freegame,0.0,15.6
2791,freegame,0.0,26.2
2792,freegame,0.0,31.5
2793,freegame,0.0,23.7
2794,freegame,0.0,6.6
2795,wincap,0.0,5000.0
2796,freegame,0.2,4.0
2797,freegame,0.0,30.1
2798,freegame,0.0,15.4
2799,freegame,0.0,47.1
2800,freegame,0.0,710.7
2801,freegame,0.0,1950.5
2802,freegame,0.0,32.1
2803,freegame,0.1,1.1
2804,freegame,0.0,86.0
2805,freegame,0.0,2.6
2806,freegame,0.0,0.3
2807,freegame,0.0,65.8
2808,freegame,0.0,70.4
2809,freegame,0.0,20.4
2810,freegame,0.0,103.6
2811,freegame,0.0,1.6
2812,freegame,0.0,0.3
2813,freegame,0.0,0.8
2814,freegame,0.0,7.7
2815,freegame,0.0,3.0
2816,freegame,0.0,336.5
2817,freegame,0.0,27.7
2818,freegame,0.0,497.8
2819,freegame,0.1,2.1
2820,freegame,0.0,80.7
2821,freegame,0.0,6.3
2822,freegame,0.0,50.6
2823,freegame,0.0,26.8
2824,freegame,0.0,85.9
2825,freegame,0.0,142.0
2826,freegame,0.0,5.9
2827,freegame,0.0,27.8
2828,freegame,0.3,0.0
2829,freegame,0.0,2.0
2830,freegame,0.0,3.0
2831,freegame,0.0,14.5
2832,freegame,0.0,49.6
2833,freegame,0.0,6.2
2834,freegame,0.0,2.6
2835,freegame,0.0,134.7
2836,freegame,0.1,89.3
2837,freegame,0.0,53.7
2838,freegame,0.0,11.0
2839,freegame,0.0,14.2
2840,freegame,0.0,382.7
2841,freegame,0.0,62.7
2842,freegame,0.3,4.3
2843,freegame,0.0,132.2
2844,freegame,0.0,6.6
2845,freegame,0.0,17.8
2846,freegame,0.0,26.2
2847,freegame,0.0,3.0
2848,freegame,0.0,5.2
2849,freegame,0.0,6.3
2850,freegame,0.3,0.3
2851,freegame,0.3,678.3
2852,freegame,0.0,547.0
2853,freegame,0.0,24.1
2854,freegame,0.0,67.1
2855,freegame,0.0,3490.8
2856,freegame,0.0,22.6
2857,freegame,0.0,74.3
2858,freegame,0.0,12.6
2859,freegame,0.1,481.5
2860,freegame,0.0,10.8
2861,freegame,0.0,117.7
2862,freegame,0.0,6.6
2863,freegame,0.0,3.5
2864,freegame,0.0,5.2
2865,freegame,0.0,151.2
2866,freegame,0.0,2.7
2867,freegame,0.0,119.9
2868,freegame,0.0,2.0
2869,freegame,0.0,2.1
2870,freegame,0.1,99.5
2871,freegame,0.0,13.0
2872,freegame,0.0,151.2
2873,freegame,0.0,8.0
2874,freegame,0.0,6.1
2875,freegame,0.0,13.5
2876,wincap,0.0,5000.0
2877,freegame,0.0,10.5
2878,freegame,0.0,3.1
2879,freegame,0.0,1.5
2880,freegame,0.0,351.4
2881,freegame,0.1,290.6
2882,freegame,0.0,1485.1
2883,freegame,0.5,12.7
2884,freegame,0.0,40.6
2885,freegame,0.0,3.0
2886,freegame,0.0,22.4
2887,freegame,0.0,3.0
2888,freegame,0.0,20.5
2889,freegame,0.0,12.0
2890,freegame,0.0,49.8
2891,freegame,0.5,10.8
2892,freegame,0.0,24.2
2893,freegame,0.0,220.7
2894,freegame,0.0,107.1
2895,freegame,0.0,6.4
2896,freegame,0.0,2.0
2897,freegame,0.0,74.9
2898,freegame,1.0,0.4
2899,freegame,0.0,46.9
2900,freegame,0.0,18.8
2901,freegame,0.0,4.0
2902,freegame,0.0,88.2
2903,freegame,0.0,4.3
2904,freegame,0.0,147.2
2905,freegame,0.0,14.0
2906,freegame,0.0,142.6
2907,freegame,0.0,5.6
2908,freegame,0.0,17.1
2909,freegame,0.0,271.9
2910,freegame,0.0,1.3
2911,freegame,0.0,48.2
2912,freegame,0.0,3.3
2913,freegame,0.0,49.1
2914,freegame,3.0,72.9
2915,freegame,0.0,757.6
2916,freegame,0.0,27.2
2917,freegame,0.0,12.7
2918,freegame,0.0,4.0
2919,freegame,0.0,1.0
2920,freegame,0.0,16.0
2921,freegame,0.1,792.6
2922,freegame,0.0,38.7
2923,freegame,0.0,61.5
2924,freegame,0.0,23.5
2925,freegame,0.0,57.0
2926,freegame,0.0,0.7
2927,freegame,0.0,53.9
2928,freegame,0.0,18.6
2929,freegame,0.0,22.4
2930,freegame,0.0,6.6
2931,freegame,0.0,11.4
2932,freegame,0.0,16.9
2933,freegame,0.0,31.2
2934,freegame,0.0,20.4
2935,freegame,0.1,14.8
2936,freegame,0.0,224.4
2937,freegame,0.1,18.7
2938,freegame,0.0,104.9
2939,freegame,0.0,2.1
2940,freegame,0.0,46.9
2941,freegame,0.0,4.2
2942,freegame,0.0,879.9
2943,freegame,0.0,1.8
2944,wincap,0.0,5000.0
2945,freegame,0.0,3.2
2946,freegame,0.0,458.3
2947,freegame,0.0,51.1
2948,freegame,0.0,83.5
2949,freegame,0.0,93.5
2950,freegame,0.0,13.8
2951,freegame,0.0,6.9
2952,freegame,0.0,20.5
2953,freegame,0.0,9.0
2954,freegame,0.0,32.7
2955,freegame,0.3,2.0
2956,freegame,0.0,20.4
2957,freegame,0.0,221.0
2958,freegame,0.0,17.4
2959,freegame,0.0,29.2
2960,freegame,0.0,10.1
2961,freegame,0.2,23.5
2962,freegame,0.0,51.1
2963,freegame,0.0,58.7
2964,freegame,0.0,596.4
2965,freegame,0.0,57.4
2966,freegame,0.0,21.0
2967,freegame,0.0,11.8
2968,freegame,0.0,25.4
2969,freegame,0.0,33.5
2970,freegame,0.0,360.9
2971,freegame,0.0,89.1
2972,freegame,0.0,2.3
2973,freegame,0.0,23.0
2974,freegame,0.0,52.2
2975,freegame,0.0,1.2
2976,freegame,0.0,261.6
2977,freegame,0.0,0.3
2978,freegame,0.0,361.6
2979,freegame,0.0,2.4
2980,freegame,0.0,4.8
2981,freegame,0.0,30.5
2982,freegame,0.0,120.8
2983,freegame,0.0,15.8
2984,freegame,0.0,41.4
2985,freegame,0.0,14.8
2986,freegame,0.1,39.8
2987,freegame,0.0,41.8
2988,freegame,0.0,21.6
2989,freegame,0.1,173.2
2990,freegame,0.0,11.6
2991,freegame,0.0,32.5
2992,freegame,0.0,6.0
2993,wincap,0.0,5000.0
2994,freegame,0.0,303.0
2995,freegame,0.0,34.4
2996,wincap,0.0,5000.0
2997,freegame,0.0,9.8
2998,freegame,0.0,6.5
2999,freegame,0.0,1.2
3000,freegame,0.0,633.3
3001,freegame,0.0,316.7
3002,freegame,0.0,232.6
3003,freegame,0.0,0.7
3004,freegame,0.0,12.4
3005,freegame,0.0,7.4
3006,freegame,0.0,6.4
3007,freegame,0.0,0.6
3008,freegame,0.0,7.0
3009,freegame,5.0,15.2
3010,freegame,0.0,55.7
3011,freegame,0.1,172.5
3012,freegame,0.0,16.8
3013,freegame,0.0,10.1
3014,freegame,0.0,32.2
3015,freegame,0.0,26.9
3016,freegame,0.0,1.0
3017,freegame,0.0,1.7
3018,freegame,0.0,98.9
3019,freegame,0.0,31.3
3020,freegame,0.0,77.7
3021,freegame,0.0,103.1
3022,freegame,0.0,12.6
3023,freegame,0.0,31.5
3024,freegame,0.0,4.0
3025,freegame,0.0,13.6
3026,freegame,0.0,5.0
3027,freegame,0.0,99.2
3028,freegame,0.0,5.8
3029,freegame,0.0,40.2
3030,freegame,0.0,69.0
3031,freegame,0.0,51.1
3032,freegame,1.0,3.3
3033,freegame,0.0,0.6
3034,freegame,0.0,15.9
3035,freegame,0.0,0.4
3036,freegame,0.0,113.9
3037,freegame,0.0,10.8
3038,freegame,0.3,25.9
3039,freegame,0.1,41.1
3040,freegame,0.0,40.0
3041,freegame,0.0,65.0
3042,freegame,0.0,5.9
3043,freegame,0.0,243.2
3044,freegame,0.0,25.5
3045,freegame,0.0,19.4
3046,freegame,0.0,14.5
3047,freegame,0.0,18.6
3048,freegame,0.0,34.1
3049,freegame,0.0,14.0
3050,freegame,0.0,6.4
3051,freegame,0.0,26.3
3052,freegame,0.0,3.2
3053,freegame,0.0,51.0
3054,freegame,0.0,221.9
3055,freegame,0.0,2.5
3056,freegame,0.1,32.5
3057,freegame,0.0,4.2
3058,freegame,0.0,22.0
3059,freegame,0.0,11.8
3060,freegame,0.0,43.1
3061,freegame,0.0,36.7
3062,freegame,0.0,7.6
3063,freegame,0.0,0.2
3064,freegame,0.0,2.3
3065,freegame,0.0,23.9
3066,freegame,0.0,8.9
3067,freegame,0.2,6.2
3068,freegame,0.0,120.6
3069,freegame,0.0,0.3
3070,freegame,0.0,3.4
3071,freegame,0.0,15.1
3072,freegame,0.0,8.0
3073,freegame,0.0,4.3
3074,freegame,0.0,20.1
3075,freegame,0.0,9.4
3076,freegame,0.0,6.2
3077,freegame,0.0,22.3
3078,freegame,0.0,245.7
3079,freegame,0.0,11.4
3080,freegame,0.0,4.0
3081,freegame,0.0,97.3
3082,freegame,0.0,4.0
3083,freegame,0.0,106.8
3084,freegame,0.0,3.0
3085,wincap,0.1,5000.0
3086,freegame,0.1,29.3
3087,freegame,0.0,11.5
3088,freegame,0.0,1.4
3089,freegame,0.0,101.7
3090,freegame,0.0,2.6
3091,freegame,0.0,2.3
3092,freegame,0.0,1.7
3093,freegame,0.0,1.0
3094,freegame,0.0,7.8
3095,freegame,0.0,13.7
3096,freegame,0.0,0.5
3097,freegame,0.0,11.5
3098,freegame,0.0,27.6
3099,freegame,0.0,126.0
3100,freegame,0.0,74.3
3101,freegame,0.0,2.3
3102,freegame,0.0,10.2
3103,freegame,0.0,22.0
3104,freegame,0.1,1.6
3105,freegame,0.0,42.0
3106,freegame,0.0,11.5
3107,freegame,1.0,1.1
3108,freegame,0.0,26.5
3109,freegame,0.0,201.6
3110,freegame,0.0,392.1
3111,freegame,0.0,4.0
3112,freegame,0.0,21.9
3113,freegame,0.8,0.3
3114,freegame,0.0,218.9
3115,freegame,0.0,715.2
3116,freegame,0.0,2.7
3117,freegame,0.0,1246.9
3118,freegame,0.1,61.4
3119,freegame,0.0,66.6
3120,freegame,0.0,10.7
3121,freegame,0.2,4.0
3122,freegame,0.0,526.1
3123,freegame,0.0,5.5
3124,freegame,0.0,5.0
3125,freegame,0.4,12.0
3126,freegame,0.0,3.9
3127,freegame,0.0,6.0
3128,freegame,0.3,3.0
3129,freegame,0.0,16.9
3130,freegame,0.0,2.8
3131,freegame,0.0,96.4
3132,freegame,0.1,9.8
3133,freegame,0.0,198.1
3134,freegame,0.0,25.6
3135,freegame,0.0,157.8
3136,freegame,0.0,28.7
3137,freegame,0.0,193.8
3138,freegame,0.0,9.0
3139,freegame,0.0,7.0
3140,freegame,0.0,28.2
3141,freegame,0.0,102.5
3142,freegame,0.0,231.3
3143,freegame,0.0,11.2
3144,freegame,0.0,112.0
3145,freegame,0.0,9.2
3146,freegame,0.0,8.2
3147,freegame,0.0,4.9
3148,freegame,0.3,314.2
3149,freegame,0.0,223.4
3150,freegame,0.0,185.3
3151,freegame,0.0,20.0
3152,freegame,0.0,3.0
3153,freegame,0.0,2.4
3154,freegame,0.0,145.7
3155,freegame,0.0,27.8
3156,freegame,0.0,6.7
3157,freegame,0.0,76.2
3158,freegame,0.4,19.0
3159,freegame,0.0,194.9
3160,freegame,0.0,40.6
3161,freegame,0.0,280.0
3162,freegame,0.0,5.6
3163,freegame,0.0,7.4
3164,wincap,0.0,5000.0
3165,freegame,0.2,30.1
3166,freegame,0.0,10.7
3167,freegame,0.0,10.6
3168,freegame,0.0,7.5
3169,freegame,0.0,23.2
3170,freegame,3.2,4.8
3171,freegame,3.0,599.6
3172,freegame,0.0,4.2
3173,freegame,0.0,57.9
3174,freegame,0.0,32.2
3175,freegame,0.0,16.3
3176,freegame,0.0,13.5
3177,freegame,0.0,21.7
3178,freegame,0.0,124.3
3179,freegame,0.0,103.2
3180,freegame,0.0,31.3
3181,freegame,0.0,1.1
3182,freegame,0.0,24.6
3183,freegame,0.0,4.0
3184,freegame,0.0,44.0
3185,freegame,0.0,3.4
3186,freegame,0.0,55.8
3187,freegame,0.0,9.6
3188,freegame,0.0,70.1
3189,freegame,0.0,99.6
3190,freegame,6.0,26.3
3191,freegame,0.0,0.9
3192,freegame,0.0,20.6
3193,freegame,0.0,34.4
3194,freegame,0.0,23.0
3195,freegame,0.0,17.8
3196,freegame,0.0,25.2
3197,freegame,0.0,36.4
3198,freegame,0.0,86.2
3199,freegame,0.0,296.1
3200,freegame,0.0,107.1
3201,freegame,0.0,111.6
3202,freegame,0.1,12.4
3203,freegame,0.0,18.5
3204,freegame,0.0,117.4
3205,freegame,0.0,515.4
3206,freegame,0.0,16.3
3207,freegame,0.0,95.3
3208,freegame,0.0,67.2
3209,freegame,0.0,16.9
3210,freegame,0.0,15.4
3211,freegame,0.0,168.3
3212,freegame,0.0,0.9
3213,freegame,3.0,8.8
3214,freegame,0.0,20.9
3215,freegame,0.3,7.7
3216,freegame,0.0,79.2
3217,freegame,0.0,3.3
3218,freegame,0.0,1389.8
3219,freegame,0.2,23.6
3220,freegame,0.0,176.5
3221,freegame,0.0,416.0
3222,freegame,0.0,123.4
3223,freegame,0.0,54.3
3224,freegame,0.0,119.3
3225,freegame,0.1,7.6
3226,freegame,0.0,22.2
3227,freegame,0.0,2.8
3228,freegame,0.0,113.4
3229,freegame,0.0,68.6
3230,freegame,0.0,38.6
3231,freegame,0.0,63.8
3232,freegame,0.0,29.2
3233,freegame,0.0,35.8
3234,freegame,0.0,2.8
3235,freegame,0.0,30.9
3236,freegame,0.0,69.9
3237,freegame,0.0,165.5
3238,freegame,0.0,511.8
3239,freegame,0.0,42.2
3240,freegame,0.0,71.9
3241,freegame,0.5,95.5
3242,freegame,0.0,20.9
3243,freegame,0.0,46.8
3244,freegame,0.0,0.6
3245,freegame,0.1,61.5
3246,freegame,0.0,19.4
3247,freegame,0.0,47.6
3248,freegame,0.1,22.2
3249,freegame,0.0,4.8
3250,freegame,0.0,397.2
3251,freegame,0.0,76.6
3252,freegame,0.3,7.3
3253,freegame,0.0,133.9
3254,freegame,0.0,1.3
3255,freegame,0.0,11.8
