1998,freegame,0.0,59.0
1999,freegame,0.0,63.5
2000,freegame,0.0,128.0
2001,freegame,0.0,124.9
2002,freegame,0.0,67.7
2003,freegame,0.0,273.8
2004,freegame,0.0,429.1
2005,freegame,0.0,88.7
2006,freegame,0.0,44.9
2007,freegame,0.0,196.0
2008,freegame,0.0,265.8
2009,freegame,155.0,165.2
2010,freegame,0.0,100.0
2011,freegame,19.2,98.5
2012,freegame,0.0,277.6
2013,freegame,0.0,244.6
2014,freegame,0.0,660.0
2015,freegame,0.0,122.4
2016,freegame,0.0,59.6
2017,freegame,0.0,254.7
2018,freegame,46.0,32.6
2019,freegame,0.0,115.3
2020,freegame,0.0,318.6
2021,freegame,0.0,119.3
2022,freegame,45.0,1396.5
2023,freegame,10.0,121.2
2024,freegame,0.0,174.4
2025,freegame,31.3,375.3
2026,freegame,0.0,298.5
2027,freegame,0.0,70.0
2028,freegame,0.0,499.2
2029,freegame,0.0,185.4
2030,freegame,112.2,221.3
2031,freegame,0.0,81.8
2032,freegame,0.0,217.8
2033,freegame,0.0,196.4
2034,freegame,0.0,118.8
2035,freegame,0.0,845.8
2036,freegame,86.5,188.9
2037,freegame,0.0,66.7
2038,freegame,3.0,174.5
2039,freegame,130.5,22.7
2040,freegame,4.8,148.8
2041,freegame,0.0,456.3
2042,freegame,0.0,387.3
2043,freegame,0.0,176.5
2044,freegame,0.0,152.1
2045,freegame,0.0,426.3
2046,freegame,0.0,157.1
2047,freegame,0.0,605.2
2048,freegame,0.0,306.9
2049,freegame,0.0,105.8
2050,freegame,0.0,120.4
2051,freegame,0.0,279.1
2052,freegame,0.0,327.5
2053,freegame,0.0,204.5
2054,freegame,0.0,321.3
2055,freegame,0.0,70.1
2056,freegame,0.0,186.3
2057,freegame,0.0,19.7
2058,freegame,0.0,1077.1
2059,freegame,32.4,61.7
2060,freegame,0.0,14.7
2061,freegame,0.0,377.8
2062,freegame,0.0,264.1
2063,freegame,0.0,40.2
2064,freegame,0.0,77.0
2065,freegame,0.0,985.4
2066,freegame,40.0,284.3
2067,freegame,0.0,25.6
2068,freegame,0.0,460.7
2069,freegame,0.0,32.3
2070,freegame,0.0,467.0
2071,freegame,0.0,69.7
2072,freegame,16.6,127.4
2073,freegame,0.0,23.7
2074,freegame,0.0,153.4
2075,freegame,5.6,168.2
2076,freegame,3.2,713.7
2077,freegame,0.0,150.7
2078,freegame,0.0,31.3
2079,freegame,12.8,71.7
2080,freegame,1.3,121.9
2081,freegame,0.0,288.3
2082,freegame,7.8,144.1
2083,freegame,0.0,74.1
2084,freegame,0.0,343.5
2085,freegame,0.0,390.0
2086,freegame,0.0,130.6
2087,freegame,0.0,19.0
2088,freegame,0.0,150.6
2089,freegame,0.0,57.7
2090,freegame,0.0,146.2
2091,freegame,0.0,141.3
2092,freegame,0.0,51.7
2093,freegame,0.0,29.8
2094,freegame,1.8,109.5
2095,freegame,7.0,119.5
2096,freegame,0.0,193.9
2097,freegame,0.0,76.3
2098,freegame,0.0,1595.3
2099,freegame,15.0,552.1
2100,freegame,68.0,206.8
2101,wincap,0.0,5000.0
2102,freegame,0.0,125.0
2103,freegame,0.0,79.3
2104,freegame,0.0,62.0
2105,freegame,22.5,14.2
2106,freegame,0.0,139.4
2107,freegame,0.0,436.8
2108,freegame,0.0,96.7
2109,freegame,0.0,217.5
2110,freegame,0.0,64.0
2111,freegame,0.0,121.3
2112,freegame,1.0,1721.6
2113,freegame,364.5,50.8
2114,freegame,0.0,45.4
2115,freegame,20.0,27.3
2116,freegame,0.0,97.2
2117,freegame,0.0,17.8
2118,wincap,325.0,4722.9
2119,freegame,10.2,408.0
2120,freegame,0.0,56.6
2121,freegame,0.0,1127.1
2122,freegame,131.5,85.9
2123,freegame,190.0,223.2
2124,freegame,0.0,450.5
2125,freegame,16.9,83.1
2126,freegame,0.0,134.5
2127,freegame,0.0,678.8
2128,freegame,0.0,57.4
2129,freegame,0.0,35.5
2130,freegame,18.0,94.2
2131,freegame,0.0,34.4
2132,freegame,0.0,62.9
2133,freegame,9.6,55.0
2134,freegame,0.0,20.0
2135,freegame,0.0,468.9
2136,freegame,11.4,368.6
2137,freegame,0.0,421.2
2138,freegame,14.0,216.1
2139,freegame,107.0,298.0
2140,freegame,0.0,161.2
2141,freegame,5.0,362.5
2142,freegame,0.0,88.6
2143,freegame,7.0,952.6
2144,freegame,0.0,19.2
2145,freegame,3.5,453.7
2146,freegame,0.0,93.3
2147,freegame,0.0,196.9
2148,freegame,0.0,213.7
2149,freegame,340.0,24.7
2150,freegame,0.0,66.1
2151,freegame,0.0,66.7
2152,freegame,0.0,18.1
2153,freegame,0.0,29.6
2154,freegame,0.0,27.4
2155,freegame,0.0,14.9
2156,freegame,0.0,126.2
2157,freegame,0.0,183.1
2158,freegame,0.0,216.7
2159,freegame,0.0,2633.1
2160,freegame,0.0,135.8
2161,freegame,12.0,149.7
2162,freegame,0.0,133.3
2163,freegame,0.0,141.4
2164,freegame,29.3,523.0
2165,freegame,0.0,50.1
2166,freegame,0.0,53.7
2167,freegame,2.0,513.9
2168,freegame,0.0,1150.1
2169,freegame,36.0,146.7
2170,freegame,43.0,126.1
2171,freegame,12.1,22.3
2172,freegame,0.0,40.0
2173,freegame,32.5,11.4
2174,freegame,0.0,132.9
2175,freegame,50.0,79.4
2176,freegame,3.6,375.0
2177,freegame,0.0,384.3
2178,freegame,13.2,325.0
2179,freegame,0.0,207.6
2180,freegame,0.0,19.0
2181,freegame,0.0,12.6
2182,freegame,0.0,296.5
2183,freegame,0.0,201.3
2184,freegame,0.0,218.9
2185,freegame,0.0,323.1
2186,freegame,0.0,5.2
2187,freegame,0.0,140.5
2188,freegame,0.0,4.7
2189,freegame,10.3,160.2
2190,freegame,16.8,44.9
2191,freegame,12.0,106.4
2192,freegame,0.0,162.9
2193,freegame,0.0,268.7
2194,freegame,0.0,92.1
2195,freegame,0.0,798.9
2196,freegame,69.0,351.7
2197,freegame,12.6,60.0
2198,freegame,0.0,450.2
2199,freegame,8.4,434.6
2200,freegame,0.0,263.1
2201,freegame,0.0,183.1
2202,freegame,0.0,80.4
2203,freegame,0.0,8.5
2204,freegame,0.0,179.2
2205,freegame,0.0,172.6
2206,freegame,0.0,162.3
2207,freegame,0.0,12.2
2208,freegame,0.0,329.0
2209,freegame,0.0,139.0
2210,freegame,0.0,35.9
2211,freegame,3.0,31.6
2212,freegame,0.0,57.5
2213,freegame,0.0,116.6
2214,freegame,40.0,142.8
2215,freegame,0.0,130.1
2216,freegame,0.0,106.2
2217,freegame,0.0,192.1
2218,freegame,6.9,582.0
2219,freegame,0.0,230.9
2220,freegame,0.0,162.3
2221,freegame,0.0,60.6
2222,freegame,0.0,567.7
2223,freegame,6.4,71.3
2224,freegame,0.0,75.4
2225,freegame,5.4,541.4
2226,freegame,0.0,17.4
2227,freegame,20.0,259.3
2228,freegame,0.0,20.6
2229,freegame,0.0,131.5
2230,freegame,0.0,195.8
2231,freegame,6.0,107.9
2232,freegame,0.0,42.2
2233,freegame,0.0,121.8
2234,freegame,0.0,52.6
2235,freegame,0.0,27.3
2236,freegame,0.0,13.6
2237,freegame,0.0,130.2
2238,freegame,0.0,142.5
2239,freegame,0.0,474.7
2240,freegame,3.0,181.6
2241,freegame,0.0,129.9
2242,freegame,0.0,864.1
2243,freegame,0.0,298.8
2244,wincap,0.0,5000.0
2245,freegame,0.0,171.5
2246,freegame,0.0,56.2
2247,freegame,0.0,42.3
2248,freegame,1.2,127.8
2249,freegame,0.0,158.0
2250,freegame,0.0,296.1
2251,freegame,0.0,85.3
2252,freegame,0.0,379.0
2253,freegame,0.0,357.0
2254,freegame,12.0,26.4
2255,freegame,0.0,348.0
2256,freegame,0.0,83.8
2257,freegame,0.0,145.1
2258,freegame,0.0,274.5
2259,freegame,24.0,69.7
2260,freegame,0.0,261.6
2261,freegame,0.0,341.1
2262,freegame,21.6,802.8
2263,freegame,23.0,236.1
2264,freegame,0.0,24.9
2265,freegame,18.9,330.1
2266,freegame,21.0,233.8
2267,freegame,0.0,39.8
2268,freegame,8.2,58.5
2269,freegame,0.0,98.0
2270,freegame,0.0,249.6
2271,freegame,10.0,89.3
2272,freegame,0.0,21.0
2273,freegame,0.0,121.8
2274,freegame,0.0,189.3
2275,freegame,45.0,118.4
2276,freegame,24.0,720.5
2277,freegame,45.0,419.0
2278,freegame,0.0,39.4
2279,freegame,0.0,326.9
2280,freegame,0.0,140.2
2281,freegame,0.0,397.7
2282,freegame,0.0,188.3
2283,freegame,15.0,211.4
2284,freegame,0.0,75.8
2285,freegame,200.0,9.0
2286,freegame,0.0,92.9
2287,freegame,83.0,41.2
2288,freegame,0.0,19.9
2289,freegame,18.0,597.5
2290,freegame,35.2,75.0
2291,freegame,23.0,57.5
2292,freegame,1.6,172.8
2293,freegame,0.0,25.0
2294,freegame,0.0,239.0
2295,freegame,0.0,725.9
2296,freegame,0.0,51.5
2297,freegame,13.5,325.3
2298,freegame,0.0,270.2
2299,freegame,0.0,171.0
2300,freegame,2.4,872.7
2301,freegame,0.0,585.9
2302,freegame,0.0,105.3
2303,wincap,0.0,5000.0
2304,freegame,0.0,234.8
2305,freegame,0.0,88.9
2306,freegame,2.4,209.6
2307,freegame,0.0,98.0
2308,freegame,0.0,59.1
2309,freegame,0.0,77.2
2310,freegame,0.0,125.9
2311,freegame,0.0,81.2
2312,freegame,20.0,21.2
2313,freegame,0.0,262.9
2314,freegame,0.0,41.3
2315,freegame,0.0,674.0
2316,freegame,0.0,206.8
2317,freegame,0.0,123.2
2318,freegame,0.0,125.9
2319,freegame,0.0,387.9
2320,freegame,0.0,201.4
2321,freegame,0.0,364.7
2322,freegame,0.0,333.3
2323,freegame,0.0,112.8
2324,freegame,22.0,245.9
2325,freegame,0.0,95.2
2326,freegame,0.0,1626.0
2327,freegame,0.0,156.5
2328,freegame,0.0,893.6
2329,freegame,102.5,142.2
2330,freegame,0.0,110.1
2331,freegame,0.0,15.2
2332,freegame,0.0,48.4
2333,freegame,0.0,109.8
2334,freegame,0.0,45.5
2335,freegame,0.0,331.3
2336,freegame,0.0,10.3
2337,freegame,0.0,217.6
2338,freegame,0.0,461.0
2339,freegame,0.0,172.2
2340,wincap,0.0,5000.0
2341,freegame,0.0,175.5
2342,freegame,0.0,166.5
2343,freegame,0.0,373.7
2344,freegame,0.0,136.8
2345,freegame,0.0,599.5
2346,freegame,0.0,922.2
2347,freegame,167.0,20.7
2348,freegame,0.0,116.7
2349,freegame,0.0,49.7
2350,freegame,0.0,41.8
2351,freegame,0.0,93.3
2352,freegame,0.0,342.9
2353,freegame,40.3,73.9
2354,freegame,4.2,41.6
2355,freegame,0.0,40.5
2356,freegame,0.0,141.6
2357,freegame,0.0,77.8
2358,freegame,0.0,405.2
2359,freegame,0.0,178.0
2360,freegame,0.0,286.2
2361,freegame,9.0,303.5
2362,freegame,0.0,45.1
2363,freegame,6.4,5.1
2364,freegame,3.0,108.5
2365,freegame,0.0,139.1
2366,freegame,0.0,30.3
2367,freegame,0.0,332.9
2368,freegame,124.0,381.3
2369,freegame,3.0,75.3
2370,freegame,28.0,220.8
2371,freegame,0.0,376.9
2372,freegame,0.0,147.9
2373,freegame,0.0,19.8
2374,freegame,0.0,49.7
2375,freegame,0.0,117.0
2376,freegame,1.0,163.4
2377,freegame,0.0,298.4
2378,freegame,44.2,10.8
2379,freegame,0.0,3.7
2380,freegame,0.0,88.6
2381,freegame,3.2,33.5
2382,freegame,0.0,279.3
2383,freegame,0.0,230.9
2384,freegame,0.0,43.9
2385,freegame,24.0,106.0
2386,freegame,0.0,20.8
2387,freegame,0.0,82.1
2388,freegame,0.0,72.5
2389,freegame,1.5,130.3
2390,freegame,0.0,249.5
2391,freegame,155.0,27.1
2392,freegame,0.0,27.4
2393,freegame,54.7,243.8
2394,freegame,0.0,33.8
2395,freegame,0.0,187.5
2396,freegame,0.0,33.8
2397,freegame,0.0,78.3
2398,freegame,0.0,24.2
2399,freegame,0.0,183.6
2400,freegame,3.0,66.9
2401,freegame,0.0,423.1
2402,freegame,3.4,163.6
2403,freegame,9.0,34.2
2404,freegame,0.0,435.7
2405,freegame,80.0,105.2
2406,freegame,20.4,137.4
2407,freegame,0.0,102.6
2408,freegame,0.0,49.6
2409,wincap,27.0,5000.0
2410,freegame,0.0,66.6
2411,freegame,9.6,20.2
2412,freegame,0.0,127.9
2413,freegame,6.8,28.8
2414,freegame,0.0,28.0
2415,freegame,0.0,1161.9
2416,freegame,0.0,102.3
2417,freegame,0.0,16.4
2418,freegame,0.0,436.8
2419,freegame,0.0,11.3
2420,freegame,0.0,255.2
2421,freegame,0.0,312.3
2422,freegame,0.0,33.5
2423,freegame,3.0,19.9
2424,freegame,20.0,571.0
2425,wincap,0.0,5000.0
2426,freegame,0.0,18.6
2427,freegame,0.0,362.6
2428,freegame,0.0,198.6
2429,freegame,0.0,119.0
2430,freegame,0.8,159.4
2431,freegame,0.0,262.6
2432,freegame,0.0,10.8
2433,freegame,0.0,31.4
2434,freegame,0.0,239.5
2435,freegame,0.0,748.2
2436,freegame,149.7,303.0
2437,freegame,13.0,641.2
2438,freegame,0.0,78.8
2439,freegame,0.0,37.6
2440,freegame,0.0,109.0
2441,freegame,0.0,125.5
2442,freegame,0.0,93.7
2443,freegame,40.0,2.3
2444,freegame,0.0,106.3
2445,freegame,10.0,29.2
2446,freegame,38.5,477.0
2447,freegame,53.9,56.2
2448,freegame,0.0,29.6
2449,freegame,0.0,91.1
2450,freegame,0.0,186.8
2451,freegame,0.0,317.6
2452,freegame,4.3,698.3
2453,freegame,2.6,196.1
2454,freegame,0.0,41.9
2455,freegame,6.0,431.2
2456,freegame,0.0,113.8
2457,freegame,28.0,1421.9
2458,freegame,16.0,87.1
2459,freegame,30.0,162.9
2460,freegame,30.0,1046.2
2461,freegame,10.8,300.2
2462,wincap,0.0,5000.0
2463,freegame,0.0,380.1
2464,freegame,60.4,356.6
2465,freegame,0.0,133.2
2466,freegame,0.0,199.9
2467,freegame,117.0,116.6
2468,freegame,0.0,142.8
2469,freegame,0.0,269.5
2470,freegame,2.0,49.1
2471,freegame,0.0,97.1
2472,freegame,2.6,193.1
2473,freegame,0.0,44.0
2474,freegame,0.0,29.0
2475,freegame,0.0,96.2
2476,freegame,0.0,94.2
2477,freegame,0.0,29.2
2478,freegame,0.0,46.3
2479,freegame,0.0,121.8
2480,freegame,35.0,528.7
2481,freegame,2.0,216.8
2482,freegame,0.0,182.2
2483,freegame,0.0,260.7
2484,freegame,0.0,188.8
2485,freegame,0.0,16.6
2486,freegame,25.0,324.1
2487,freegame,0.0,96.5
2488,freegame,67.5,21.0
2489,freegame,0.0,694.6
2490,freegame,0.0,159.2
2491,freegame,0.0,907.2
2492,freegame,0.0,32.3
2493,freegame,47.6,295.7
2494,freegame,2.0,31.9
2495,freegame,2.8,245.1
2496,freegame,0.0,145.5
2497,freegame,0.0,66.2
2498,freegame,4.0,118.9
2499,freegame,0.0,478.6
2500,freegame,0.0,117.0
2501,freegame,0.0,19.9
2502,freegame,0.0,54.3
2503,freegame,0.0,48.8
2504,freegame,0.0,162.0
2505,freegame,57.5,17.7
2506,freegame,0.0,131.7
2507,freegame,0.0,78.3
2508,freegame,0.0,35.4
2509,freegame,0.0,6.3
2510,freegame,0.0,187.2
2511,freegame,0.0,219.1
2512,freegame,0.0,77.2
2513,freegame,16.5,181.3
2514,freegame,0.0,90.7
2515,freegame,0.0,857.6
2516,freegame,10.4,203.5
2517,freegame,0.0,129.3
2518,freegame,0.0,93.6
2519,freegame,24.0,196.4
2520,freegame,0.0,1050.6
2521,freegame,0.0,51.1
2522,freegame,0.0,58.4
2523,freegame,0.0,16.5
2524,freegame,0.0,228.4
2525,freegame,0.0,140.7
2526,freegame,54.4,138.2
2527,freegame,0.0,286.1
2528,freegame,0.0,18.3
2529,freegame,0.0,967.0
2530,freegame,0.0,23.0
2531,freegame,0.0,29.7
2532,freegame,0.0,423.9
2533,freegame,0.0,237.8
2534,freegame,0.0,49.9
2535,freegame,0.0,30.0
2536,freegame,4.8,206.4
2537,freegame,28.3,539.9
2538,freegame,0.0,377.3
2539,freegame,0.0,60.3
2540,freegame,3.0,91.8
2541,wincap,110.0,5000.0
2542,freegame,0.0,123.7
2543,freegame,0.0,85.8
2544,freegame,5.2,129.8
2545,freegame,0.0,41.3
2546,freegame,0.0,29.0
2547,freegame,0.0,10.1
2548,freegame,0.0,22.7
2549,freegame,0.0,533.5
2550,freegame,0.0,128.4
2551,freegame,0.0,149.5
2552,freegame,0.0,216.2
2553,freegame,6.6,43.5
2554,freegame,0.0,46.1
2555,freegame,0.0,180.7
2556,freegame,15.2,820.6
2557,freegame,0.0,83.0
2558,freegame,9.0,279.0
2559,freegame,131.4,228.9
2560,freegame,0.0,622.2
2561,freegame,0.0,62.2
2562,freegame,13.2,869.0
2563,freegame,0.0,228.3
2564,freegame,0.8,161.8
2565,freegame,0.0,176.3
2566,freegame,13.0,71.9
2567,freegame,0.0,373.6
2568,freegame,0.0,119.3
2569,freegame,0.0,5.5
2570,freegame,0.0,200.9
2571,freegame,0.0,25.3
2572,freegame,0.0,178.7
2573,freegame,0.0,151.2
2574,freegame,16.4,9.2
2575,freegame,0.0,655.2
2576,freegame,19.5,1107.6
2577,freegame,0.0,112.7
2578,freegame,0.0,96.5
2579,freegame,0.0,30.2
2580,freegame,0.0,143.1
2581,freegame,0.0,54.6
2582,freegame,0.0,3.4
2583,freegame,1.2,1547.4
2584,freegame,0.0,151.2
2585,freegame,85.0,50.0
2586,freegame,0.0,176.8
2587,freegame,0.0,84.1
2588,freegame,0.0,447.6
2589,freegame,0.0,93.7
2590,freegame,0.0,239.3
2591,freegame,5.4,332.4
2592,freegame,0.0,185.3
2593,freegame,0.0,12.4
2594,freegame,0.0,102.2
2595,freegame,0.0,494.5
2596,freegame,142.9,441.9
2597,freegame,0.0,237.1
2598,freegame,0.0,44.8
2599,freegame,0.0,339.3
2600,freegame,2.0,42.7
2601,freegame,0.0,353.7
2602,freegame,0.0,167.0
2603,freegame,0.0,112.0
2604,freegame,1.2,225.6
2605,freegame,16.1,138.4
2606,freegame,0.0,52.7
2607,freegame,0.0,213.0
2608,freegame,0.0,536.5
2609,freegame,0.0,250.7
2610,freegame,0.0,81.3
2611,freegame,8.0,112.0
2612,freegame,19.0,329.9
2613,freegame,0.0,54.1
2614,freegame,1.2,172.5
2615,freegame,0.0,4.9
2616,freegame,2.2,216.4
2617,freegame,0.0,8.1
2618,freegame,2.0,90.1
2619,freegame,0.0,28.3
2620,freegame,0.0,29.2
2621,freegame,0.0,19.3
2622,freegame,20.0,91.4
2623,freegame,105.0,879.8
2624,freegame,0.0,288.0
2625,freegame,4.0,18.1
2626,freegame,0.0,186.3
2627,freegame,0.0,150.0
2628,freegame,0.0,81.3
2629,freegame,0.0,1299.0
2630,freegame,0.0,548.1
2631,freegame,64.0,395.4
2632,freegame,0.0,63.5
2633,freegame,0.0,68.7
2634,freegame,51.2,381.1
2635,freegame,0.0,90.4
2636,freegame,0.0,65.2
2637,freegame,0.0,283.5
2638,freegame,0.0,387.7
2639,freegame,170.0,341.5
2640,freegame,0.0,41.3
2641,freegame,0.0,286.4
2642,freegame,13.2,862.3
2643,freegame,0.0,800.1
2644,freegame,0.0,332.4
2645,freegame,60.8,161.9
2646,freegame,82.8,167.7
2647,freegame,4.4,66.1
2648,freegame,0.0,27.5
2649,freegame,4.0,54.9
2650,freegame,0.0,917.6
2651,freegame,117.2,5.8
2652,freegame,0.0,105.4
2653,freegame,0.0,145.9
2654,freegame,0.0,14.6
2655,freegame,0.0,22.7
2656,freegame,36.2,206.7
2657,freegame,0.0,169.6
2658,freegame,0.0,172.6
2659,freegame,0.0,103.9
2660,freegame,0.0,31.0
2661,freegame,0.0,115.8
2662,freegame,0.0,4.0
2663,freegame,0.0,9.0
2664,freegame,0.0,8.2
2665,freegame,2.9,153.9
2666,freegame,0.0,50.8
2667,freegame,0.0,342.2
2668,freegame,12.0,37.5
2669,freegame,0.0,170.8
2670,freegame,0.0,71.0
2671,freegame,0.0,151.8
2672,freegame,8.0,47.9
2673,freegame,0.0,50.6
2674,freegame,0.0,265.7
2675,freegame,0.0,360.2
2676,freegame,0.0,33.9
2677,wincap,0.0,5000.0
2678,freegame,71.5,335.5
2679,freegame,0.0,44.8
2680,freegame,0.0,170.2
2681,freegame,8.0,84.5
2682,freegame,0.0,20.5
2683,freegame,0.0,368.8
2684,freegame,12.0,52.3
2685,freegame,0.0,156.6
2686,freegame,0.0,43.4
2687,freegame,0.0,77.2
2688,freegame,0.0,44.7
2689,freegame,0.0,134.9
2690,freegame,29.4,48.0
2691,freegame,0.0,39.2
2692,freegame,0.0,235.9
2693,freegame,0.0,41.8
2694,freegame,1.6,253.5
2695,freegame,0.0,418.3
2696,freegame,0.0,199.7
2697,freegame,0.0,19.0
2698,freegame,0.0,220.0
2699,freegame,15.6,427.7
2700,freegame,0.0,645.2
2701,freegame,10.2,115.4
2702,freegame,0.0,156.2
2703,freegame,0.0,394.9
2704,freegame,0.0,19.9
2705,freegame,7.8,11.9
2706,freegame,6.9,124.2
2707,freegame,34.7,85.1
2708,freegame,0.0,83.5
2709,freegame,0.0,95.2
2710,freegame,0.0,63.2
2711,freegame,0.0,24.5
2712,freegame,0.0,154.0
2713,freegame,17.0,124.5
2714,freegame,6.0,124.6
2715,freegame,0.0,313.4
2716,freegame,56.0,612.8
2717,freegame,0.0,387.1
2718,freegame,32.0,77.4
2719,freegame,92.1,19.4
2720,freegame,0.0,33.7
2721,freegame,6.0,246.5
2722,freegame,0.0,1007.6
2723,freegame,0.0,173.8
2724,freegame,0.0,1207.3
2725,freegame,62.1,559.9
2726,freegame,0.0,453.5
2727,freegame,0.0,297.1
2728,freegame,0.0,156.0
2729,freegame,26.2,303.8
2730,freegame,0.0,138.3
2731,freegame,0.0,354.9
2732,freegame,0.0,76.2
2733,freegame,0.0,1121.4
2734,freegame,12.0,29.6
2735,freegame,0.0,163.4
2736,freegame,0.0,422.2
2737,freegame,0.0,173.3
2738,freegame,50.0,65.4
2739,freegame,14.3,273.2
2740,freegame,0.0,78.0
2741,freegame,0.0,33.6
2742,freegame,0.0,125.3
2743,freegame,5.0,143.5
2744,wincap,0.0,5000.0
2745,freegame,0.0,243.1
2746,freegame,0.0,75.5
2747,freegame,0.0,134.9
2748,freegame,0.0,577.6
2749,freegame,0.0,391.1
2750,freegame,0.0,12.5
2751,freegame,4.0,572.6
2752,freegame,0.0,112.6
2753,freegame,0.0,15.3
2754,freegame,0.0,315.5
2755,freegame,0.0,169.9
2756,freegame,0.0,103.9
2757,freegame,0.0,113.4
2758,freegame,0.0,39.3
2759,freegame,0.0,11.4
2760,freegame,3.6,646.6
2761,freegame,0.0,30.3
2762,freegame,17.4,635.7
2763,freegame,0.0,721.9
2764,freegame,0.0,41.4
2765,wincap,0.0,5000.0
2766,freegame,21.0,161.7
2767,freegame,0.0,362.3
2768,freegame,0.0,78.7
2769,freegame,2.8,118.3
2770,freegame,0.0,56.2
2771,freegame,0.0,369.3
2772,freegame,12.6,116.5
2773,freegame,0.0,304.1
2774,freegame,14.4,56.1
2775,freegame,0.0,81.4
2776,freegame,0.0,7.6
2777,freegame,2.0,583.2
2778,freegame,42.2,26.7
2779,freegame,0.0,38.1
2780,freegame,0.0,205.2
2781,freegame,9.6,25.5
2782,freegame,0.0,65.7
2783,freegame,26.0,1737.5
2784,freegame,0.0,655.4
2785,freegame,0.0,20.7
2786,freegame,0.0,52.9
2787,freegame,0.0,602.0
2788,freegame,0.0,247.8
2789,freegame,0.0,137.4
2790,freegame,0.0,117.1
2791,freegame,0.0,101.2
2792,freegame,9.0,4.9
2793,freegame,0.0,78.8
2794,freegame,0.0,44.0
2795,wincap,0.0,5000.0
2796,freegame,0.0,91.1
2797,freegame,0.0,164.3
2798,freegame,0.0,283.1
2799,freegame,8.4,52.5
2800,freegame,13.0,33.6
2801,freegame,7.0,307.6
2802,freegame,0.0,94.6
2803,freegame,62.4,158.4
2804,freegame,0.0,245.3
2805,freegame,217.8,652.7
2806,freegame,0.0,300.8
2807,freegame,0.0,69.2
2808,freegame,0.0,102.3
2809,freegame,0.0,41.9
2810,freegame,3.6,54.4
2811,freegame,26.7,15.7
2812,freegame,11.6,1.0
2813,freegame,0.0,50.8
2814,freegame,0.0,103.6
2815,freegame,0.0,14.6
2816,freegame,1.2,64.2
2817,freegame,0.0,42.9
2818,freegame,0.0,210.6
2819,freegame,0.0,388.7
2820,freegame,0.0,25.6
2821,freegame,0.0,89.4
2822,freegame,9.4,77.2
2823,freegame,0.0,76.5
2824,freegame,23.2,264.2
2825,freegame,0.0,114.0
2826,freegame,0.0,80.6
2827,freegame,1.2,126.9
2828,freegame,0.0,39.1
2829,freegame,0.0,63.5
2830,freegame,0.0,11.0
2831,freegame,0.0,831.6
2832,freegame,0.0,352.1
2833,freegame,29.0,21.8
2834,freegame,0.0,21.8
2835,freegame,0.0,67.3
2836,freegame,12.0,505.8
2837,freegame,0.0,67.6
2838,freegame,0.8,84.3
2839,freegame,0.0,98.6
2840,freegame,0.0,119.7
2841,freegame,0.0,106.3
2842,freegame,0.0,484.2
2843,freegame,0.0,59.1
2844,freegame,13.0,175.1
2845,freegame,0.0,108.0
2846,freegame,0.0,150.5
2847,freegame,82.6,243.3
2848,freegame,0.0,129.5
2849,freegame,0.0,184.8
2850,freegame,60.0,215.9
2851,freegame,0.0,249.8
2852,freegame,0.0,86.0
2853,freegame,0.0,338.6
2854,freegame,79.5,90.6
2855,freegame,0.0,138.7
2856,freegame,0.0,227.7
2857,freegame,0.0,236.5
2858,freegame,0.0,3.3
2859,freegame,0.0,114.8
2860,freegame,0.0,1464.6
2861,freegame,0.0,160.8
2862,freegame,0.0,243.3
2863,freegame,0.0,109.2
2864,freegame,55.0,421.8
2865,freegame,0.0,301.2
2866,freegame,0.0,44.5
2867,freegame,0.0,55.3
2868,freegame,4.8,55.2
2869,freegame,0.0,61.2
2870,freegame,0.0,238.0
2871,freegame,0.0,653.8
2872,freegame,0.0,486.3
2873,freegame,0.0,48.1
2874,freegame,0.0,36.0
2875,freegame,0.0,249.1
2876,wincap,0.0,5000.0
2877,freegame,0.0,142.5
2878,freegame,0.0,130.8
2879,freegame,0.0,22.0
2880,freegame,0.0,96.8
2881,freegame,0.0,73.9
2882,freegame,0.0,235.2
2883,freegame,4.4,23.1
2884,freegame,0.0,141.3
2885,freegame,0.0,208.1
2886,freegame,36.0,42.5
2887,freegame,14.3,180.7
2888,freegame,0.0,145.5
2889,freegame,0.0,619.6
2890,freegame,0.0,15.2
2891,freegame,57.7,56.4
2892,freegame,2.0,79.4
2893,freegame,0.0,210.3
2894,freegame,0.0,288.6
2895,freegame,0.0,217.2
2896,freegame,0.0,316.0
2897,freegame,55.0,11.2
2898,freegame,0.0,24.5
2899,freegame,0.0,495.3
2900,freegame,0.0,879.7
2901,freegame,0.0,137.6
2902,freegame,0.0,223.8
2903,freegame,0.0,589.5
2904,freegame,50.4,20.1
2905,freegame,0.0,49.9
2906,freegame,1.4,946.6
2907,freegame,0.0,45.3
2908,freegame,0.4,28.9
2909,freegame,51.1,651.8
2910,freegame,0.0,95.5
2911,freegame,0.0,160.3
2912,freegame,0.0,8.2
2913,freegame,0.0,692.0
2914,freegame,24.0,87.0
2915,freegame,0.0,837.0
2916,freegame,19.5,149.1
2917,freegame,10.6,49.6
2918,freegame,0.0,12.8
2919,freegame,0.0,51.7
2920,freegame,0.0,25.5
2921,freegame,0.0,120.0
2922,freegame,0.0,299.5
2923,freegame,0.0,113.8
2924,freegame,0.0,410.6
2925,freegame,0.0,131.4
2926,freegame,0.0,78.2
2927,freegame,0.0,135.4
2928,freegame,0.0,143.7
